201:0.0528850257396698 0.049408622086048126 -0.06017708405852318 -0.07977650314569473 0.12247263640165329 0.006970344576984644 0.019873376935720444 0.016658131033182144 0.079124815762043 -0.0015804305439814925
44:-0.19054841995239258 -0.05318540334701538 -0.16707324981689453 -0.2908734083175659 0.2718578577041626 -0.028545856475830078 0.21904973685741425 0.04121891409158707 0.08110344409942627 -0.09430720657110214
236:0.09676653146743774 -0.034471359103918076 -0.2566232681274414 -0.30145785212516785 0.4155265986919403 0.0872093215584755 0.2437889575958252 0.11155380308628082 0.29642125964164734 -0.1406337171792984
959:0.05597234144806862 0.08454743772745132 0.019673019647598267 2.2739171981811523e-05 0.07357727736234665 0.03851322829723358 -0.1022469699382782 0.007924150675535202 0.018966102972626686 0.005455268546938896
385:0.04651392623782158 0.00235030148178339 -0.00498487101867795 0.022592127323150635 -0.01711393892765045 0.03790241852402687 -0.027962325140833855 -0.06930840015411377 -0.03433040902018547 0.0035593213979154825
117:0.09744843095541 -0.046969637274742126 -0.1375904232263565 0.05062974616885185 0.2939413785934448 0.14524899423122406 0.1148255467414856 -0.049527086317539215 0.1962166279554367 0.2425748109817505
904:0.47170528769493103 0.19129376113414764 -0.03762582316994667 0.4317276179790497 -0.07684456557035446 0.27537256479263306 -0.47463083267211914 0.027137432247400284 0.32495033740997314 0.39612507820129395
273:-0.09966248273849487 -0.11070132255554199 -0.03183675557374954 -0.07168491184711456 0.33622804284095764 0.06759759038686752 0.1327672004699707 0.06990165263414383 0.0682026818394661 0.11083904653787613
908:0.3785085380077362 0.05877801403403282 -0.019867271184921265 0.506742000579834 -0.0068129077553749084 0.3060401380062103 -0.4453991949558258 -0.0572458878159523 0.42431363463401794 0.3799048364162445
567:0.07386844605207443 -0.00924263522028923 -0.07868007570505142 -0.03246542438864708 0.16002264618873596 0.10662242770195007 0.12255114316940308 0.049276333302259445 0.12486765533685684 0.13833661377429962
650:-0.0024147683288902044 0.0097976578399539 -0.09432460367679596 -0.08465871959924698 0.1498626172542572 0.03140389174222946 0.1855505257844925 0.013387364335358143 0.177495077252388 0.1426050215959549
497:0.149861678481102 -0.23803842067718506 -0.2102644443511963 -0.008650540374219418 0.35313746333122253 0.037321511656045914 0.08779061585664749 -0.010085967369377613 0.25216108560562134 0.055716123431921005
492:0.14244742691516876 -0.0075262682512402534 -0.1016978994011879 0.07384496182203293 0.22758379578590393 0.13168254494667053 0.08047931641340256 0.05520633980631828 0.11930059641599655 0.23031938076019287
346:0.04190228134393692 -0.0310481246560812 -0.01829449273645878 -0.07142043113708496 0.1918662041425705 0.06419222801923752 0.04453181475400925 -0.06938555091619492 0.1918635368347168 0.0920475646853447
670:0.13474327325820923 -0.031452957540750504 -0.08787431567907333 0.05915532633662224 0.1224658414721489 -0.01017702091485262 -0.1101318746805191 0.00915526133030653 0.22066724300384521 0.22934193909168243
613:0.06815186887979507 -0.06900165975093842 -0.06867575645446777 -0.06879114359617233 0.36137598752975464 0.015883928164839745 0.2999269962310791 0.07623442262411118 0.11393477022647858 0.23194639384746552
280:-0.1475965529680252 0.021089786663651466 -0.16427162289619446 -0.15584461390972137 0.39961692690849304 0.03195944055914879 0.2608080506324768 -0.008581032045185566 0.12074130773544312 0.06226952001452446
840:-0.06405305862426758 -0.011404569260776043 -0.03938940167427063 -0.05771448463201523 0.06718041747808456 -0.0420130118727684 0.0550597719848156 0.06714602559804916 0.016768475994467735 0.0858800932765007
919:0.37631329894065857 0.1603458821773529 -0.1579640656709671 0.2048180103302002 -0.04105129465460777 0.14746318757534027 -0.18643784523010254 -0.2287643402814865 0.2560614049434662 0.21114514768123627
936:0.1889881193637848 0.11198365688323975 -0.04933827742934227 0.21279855072498322 0.09633345156908035 0.05039265379309654 -0.14776764810085297 -0.05203363299369812 0.26924726366996765 0.40282127261161804
787:-0.03352857381105423 0.0509943924844265 -0.05116201937198639 0.03895846754312515 0.051247600466012955 0.028726674616336823 -0.015671195462346077 0.04126747325062752 0.01923484355211258 -0.005355269648134708
287:-0.04361823573708534 0.009592465125024319 -0.028759611770510674 -0.0008656627032905817 0.06471579521894455 0.03430716693401337 0.03498435392975807 -0.029540902003645897 0.021403508260846138 -0.002545660361647606
668:0.1377115398645401 -0.04091440886259079 -0.046893537044525146 0.13284911215305328 0.11950252205133438 0.02189052663743496 -0.08734695613384247 -0.10525067150592804 0.08514567464590073 0.19165156781673431
454:-0.018125632777810097 0.4598240852355957 -0.15730158984661102 -0.30059313774108887 0.4011847972869873 0.11667831242084503 -0.04264284297823906 -0.13872776925563812 0.1432654708623886 -0.6882554888725281
627:0.05429178476333618 0.02794916369020939 -0.0607304684817791 -0.01712287776172161 0.22592000663280487 0.03140301629900932 0.06499527394771576 0.01559173222631216 0.14651411771774292 0.2552874684333801
466:-0.08213690668344498 -0.08637597411870956 -0.16377222537994385 -0.20764103531837463 0.27630388736724854 0.17830848693847656 0.31235620379447937 0.06654142588376999 -0.06021954491734505 0.15443246066570282
351:-8.744448859943077e-05 0.007397840265184641 -0.20890305936336517 -0.1977805197238922 0.3469599783420563 0.03974560648202896 0.2673282325267792 -0.043662555515766144 0.17038165032863617 0.005474505014717579
585:-0.06023691967129707 -0.040707316249608994 -0.21139298379421234 -0.12548139691352844 0.2486046403646469 0.1049848347902298 0.24995861947536469 0.026249123737215996 0.08847598731517792 0.022810420021414757
692:-0.03188091516494751 -0.012545431964099407 0.037896037101745605 -0.03359593451023102 0.09374608099460602 0.004836581647396088 0.09292064607143402 0.07312485575675964 0.0681484267115593 0.03390199691057205
540:-0.09898725897073746 -0.03545461967587471 -0.1121748834848404 -0.12342112511396408 0.23489323258399963 -0.018731912598013878 0.16436602175235748 0.05670478940010071 0.1654936522245407 0.1637977510690689
407:-0.03119186870753765 -0.060036998242139816 -0.02616199664771557 -0.0412479005753994 0.18411290645599365 0.05962691456079483 0.016492754220962524 -0.01405507605522871 0.09958034008741379 0.12495032697916031
291:-0.02070666290819645 -0.0257604718208313 -0.061195433139801025 -0.04173527657985687 0.017488280311226845 0.027771323919296265 0.02167532406747341 -0.02210140973329544 -0.007611144334077835 0.009408476762473583
948:0.08977015316486359 -0.07777085900306702 0.03060424141585827 0.12588347494602203 0.11940158903598785 0.12968412041664124 -0.03196533024311066 -0.06305825710296631 0.31632524728775024 0.3880498707294464
866:0.11644341051578522 -0.04875749349594116 -0.07358328253030777 0.09636232256889343 0.2527298033237457 0.008352824486792088 -0.019079307094216347 0.038656532764434814 0.13804122805595398 0.28373822569847107
262:0.02719542756676674 -0.032411087304353714 -0.07724826037883759 -0.0067738196812570095 0.26660796999931335 0.0019116774201393127 0.0670294463634491 -0.14617441594600677 0.06335896253585815 0.18025866150856018
298:0.057564448565244675 0.049383893609046936 -0.020884549245238304 -0.0038035744801163673 0.08148394525051117 0.06004543602466583 -0.017447691410779953 -0.06598783284425735 0.03680559620261192 -0.06372211128473282
186:-0.04660188779234886 0.0034860242158174515 -0.31513547897338867 -0.3091948926448822 0.3733537495136261 0.13223643600940704 0.3238844573497772 -0.010835743509232998 0.19872598350048065 -0.03816114366054535
769:-0.010987265035510063 -0.027408281341195107 0.017085380852222443 0.05651981011033058 -0.0020895495545119047 0.010061249136924744 0.013848939910531044 0.015945736318826675 0.11002980172634125 0.12938964366912842
227:-0.1187502071261406 0.04126458615064621 -0.14301292598247528 -0.22576065361499786 0.1933699995279312 0.05853268504142761 0.2818082571029663 0.03519463539123535 0.03965339809656143 -0.0021506070625036955
250:-0.07333734631538391 -0.045223843306303024 -0.06655243784189224 -0.06355796754360199 0.08575116842985153 -0.015097145922482014 0.11976252496242523 -0.015164102427661419 0.10570352524518967 0.011308043263852596
392:-0.010356507264077663 -0.03246080130338669 0.003803808707743883 0.04940636828541756 0.028557701036334038 0.02758442424237728 -0.022610383108258247 -0.03785305470228195 0.052123188972473145 0.07875842601060867
588:-0.02329765073955059 0.01448292750865221 -0.0020555928349494934 -0.01837034523487091 0.0037668643053621054 0.20325537025928497 -0.11099161207675934 -0.7521970272064209 -0.46155282855033875 -0.325115829706192
22:-0.17683756351470947 -0.029393751174211502 -0.20649413764476776 -0.08660507202148438 0.312831312417984 -0.023439975455403328 0.12938106060028076 -0.0182987991720438 0.07987162470817566 0.12187840044498444
329:-0.2837287485599518 0.26860156655311584 -0.08485005795955658 -0.11239691823720932 0.22785642743110657 0.5237082839012146 -0.046331118792295456 -0.5371293425559998 -0.4916728138923645 -0.42026486992836
988:-0.004893267992883921 0.011215994134545326 -0.009056176990270615 0.036318033933639526 0.10056640207767487 0.015064933337271214 0.009961268864572048 0.0309334397315979 0.09476344287395477 0.040228333324193954
55:-0.021284932270646095 -0.06652247905731201 -0.16139540076255798 -0.07436338812112808 0.2630186080932617 0.002628420013934374 0.12099245935678482 0.02597234956920147 0.16573478281497955 0.17368875443935394
512:-0.02052958868443966 0.00720570795238018 -0.0312475748360157 0.03149871528148651 0.10270804166793823 0.0018420186825096607 0.005027778446674347 -0.0018083523027598858 0.00458372151479125 0.05249970778822899
602:0.04397911950945854 -0.01651984266936779 -0.01055816374719143 0.11895938962697983 0.08132380992174149 0.032827191054821014 -0.048287685960531235 0.019078707322478294 0.11848950386047363 0.13152019679546356
393:-0.011654709465801716 -0.057908765971660614 -0.005148002412170172 -0.03444933146238327 0.011298437602818012 0.06626086682081223 0.014127872884273529 -0.009449535980820656 0.010525920428335667 -0.004440983757376671
163:-0.12186296284198761 0.02672928012907505 -0.19808103144168854 -0.20135195553302765 0.19030199944972992 0.051464106887578964 0.23633085191249847 0.03159189596772194 -0.03993884101510048 0.09961968660354614
26:-0.03688974678516388 -0.12277038395404816 -0.05860808491706848 -0.13111458718776703 0.27297043800354004 0.0049497405998408794 0.17679522931575775 0.01240699551999569 0.15527434647083282 0.3550287187099457
224:-0.03297436982393265 -0.051595401018857956 -0.2550799548625946 -0.1338890790939331 0.2763514816761017 0.04269212484359741 0.32642900943756104 0.06782712042331696 0.18865320086479187 0.09623169898986816
303:-0.09016922861337662 0.050956547260284424 -0.1195296049118042 -0.15009252727031708 0.3624590337276459 0.03274344652891159 0.14949877560138702 -0.03412960097193718 0.01998871937394142 0.10339107364416122
962:-0.03274351358413696 -0.03574422374367714 0.04145378619432449 0.07349583506584167 -0.03138536214828491 -0.044299010187387466 -0.04978596419095993 0.0603073425590992 -0.04631101340055466 0.06933112442493439
50:0.21774883568286896 0.06255841255187988 -0.43150264024734497 -0.020308464765548706 -0.0893654078245163 0.026050740852952003 -0.6083138585090637 -0.19141094386577606 -0.09338149428367615 -0.13079603016376495
123:0.2972599267959595 0.015866197645664215 -0.07599525898694992 0.22010575234889984 0.20299775898456573 0.05173362419009209 -0.11816801875829697 0.010456517338752747 0.2135808914899826 0.3315980136394501
390:-0.027165433391928673 -0.02779911831021309 -0.06310830265283585 -0.02514970302581787 0.04470245540142059 0.013519227504730225 0.07822346687316895 -0.02518640272319317 0.08913128077983856 0.11155857145786285
750:0.48380157351493835 0.18883882462978363 -0.2322998344898224 0.22327926754951477 -0.1194252297282219 0.15264560282230377 -0.4751248061656952 0.009322753176093102 0.14575596153736115 0.4250013530254364
639:-0.023474089801311493 0.004404808860272169 -0.01001202967017889 -0.051405295729637146 0.10578616708517075 0.0680883452296257 0.07016187161207199 -0.02648189105093479 0.11159542202949524 0.16983947157859802
617:0.07890396565198898 -0.06464653462171555 -0.03480806201696396 -0.042785461992025375 0.08934755623340607 0.031179754063487053 0.015856193378567696 0.015735836699604988 0.06762078404426575 0.18579931557178497
174:-0.035199280828237534 -0.0941062718629837 -0.0068056914024055 -0.17191921174526215 0.12606669962406158 0.03280092775821686 0.14634555578231812 0.05272332951426506 0.03618497774004936 0.16085392236709595
410:0.041572052985429764 0.2827468812465668 -0.1700047105550766 -0.19111032783985138 0.17180070281028748 0.005483298096805811 0.043455470353364944 -0.12220291048288345 0.06618496030569077 -0.3391048014163971
361:-0.08134611696004868 0.0028895752038806677 -0.07357188314199448 -0.29911869764328003 0.4791898727416992 0.04455851390957832 0.40982499718666077 -0.04999898001551628 0.18058903515338898 0.07138385623693466
382:-0.00011721961345756426 -0.01218866091221571 0.0028568150009959936 -0.10768506675958633 0.3433922827243805 0.07041715830564499 0.10869443416595459 0.08007217943668365 0.023114275187253952 0.18495504558086395
429:0.01841728575527668 -0.005342704709619284 -0.102897509932518 -0.02847125567495823 0.1284812092781067 0.05862991884350777 0.05049894005060196 -0.07818496227264404 0.04925399273633957 0.0790114477276802
907:0.05119076371192932 0.014301109127700329 -0.013128668069839478 0.04469072446227074 0.2133350670337677 0.13485677540302277 -0.02839316986501217 -0.04920390248298645 0.2632997930049896 0.2349947988986969
68:-0.0723068118095398 -0.05229320749640465 -0.06981900334358215 -0.0379047654569149 0.2191634476184845 0.027135798707604408 0.08069857209920883 -0.007031111512333155 0.13872577250003815 0.1451602727174759
242:-0.027394218370318413 -0.01743696630001068 -0.08192373812198639 0.0288478285074234 0.21614280343055725 0.059985704720020294 0.0901901051402092 0.013978843577206135 0.15144070982933044 0.13680458068847656
166:0.001721809385344386 0.004518570378422737 -0.05393940210342407 -0.01978578418493271 0.054773617535829544 -0.010263446718454361 0.021485542878508568 0.09726526588201523 0.11676853895187378 0.05579356849193573
61:-0.17330293357372284 -0.04281488433480263 -0.04865380749106407 -0.21464338898658752 0.37031498551368713 0.06772928684949875 0.30301687121391296 0.07805333286523819 0.2316865473985672 0.2556067109107971
107:-0.1663447469472885 -0.019643450155854225 -0.0015629910631105304 -0.1649397313594818 0.24859388172626495 -0.022668257355690002 0.2679087519645691 -0.033839594572782516 0.12443872541189194 0.21276919543743134
491:-0.11096721887588501 -0.026284558698534966 -0.1575600504875183 -0.13831664621829987 0.36142775416374207 0.08494114130735397 0.23169682919979095 -0.046656351536512375 0.1320764124393463 0.1642179787158966
928:0.1975986659526825 0.05653616786003113 -0.16076739132404327 0.40050411224365234 0.13660094141960144 0.24763894081115723 -0.2631428837776184 -0.18838481605052948 0.4576437473297119 0.6003347635269165
765:-0.16009174287319183 -0.11189180612564087 -0.00516035920009017 -0.1649303436279297 0.24173317849636078 0.045266665518283844 0.21094702184200287 0.007322337012737989 0.08686711639165878 0.2012200802564621
356:0.2131965607404709 0.27225208282470703 0.05456823110580444 0.05390482768416405 0.19337980449199677 0.13109508156776428 -0.31251370906829834 -0.11077592521905899 -0.23553548753261566 -0.4117851257324219
217:-0.03335587680339813 0.028741050511598587 -0.037184830754995346 -0.053864605724811554 0.11373890936374664 0.052211347967386246 0.04477893188595772 -0.014164888300001621 0.05654270946979523 0.1104356199502945
736:-0.29987990856170654 0.16490153968334198 -0.49918824434280396 -0.13452886044979095 0.22370615601539612 -0.030215948820114136 0.3154624104499817 -0.23218269646167755 -0.4600124955177307 -0.20078547298908234
328:-0.1820412576198578 0.014666199684143066 -0.044474922120571136 -0.12506979703903198 0.26489654183387756 0.07647454738616943 0.20832578837871552 0.04198801517486572 0.07553602755069733 0.10456687211990356
13:-0.042546454817056656 -0.00482656667008996 -0.020201897248625755 -0.13760258257389069 0.2080647498369217 0.09711819887161255 0.24040500819683075 -0.07773812115192413 0.005640544928610325 0.07954470068216324
509:0.17779108881950378 -0.17611108720302582 -0.39652928709983826 0.024967169389128685 0.29851409792900085 0.0874105840921402 0.10787121206521988 0.06412111967802048 0.18485043942928314 -0.02954217605292797
46:-0.020438073202967644 -0.029293527826666832 -0.052526917308568954 -0.1263727992773056 0.25108179450035095 0.05152030661702156 0.2553703188896179 -0.05259509012103081 0.1631947159767151 0.10402356833219528
206:0.07209014892578125 -0.016799544915556908 -0.07166190445423126 0.03758879378437996 0.23905764520168304 0.09707620739936829 0.034637514501810074 -0.08549600094556808 0.10775693506002426 0.19778099656105042
255:-0.07340206205844879 -0.04207376763224602 -0.010404007509350777 -0.08466949313879013 0.008278757333755493 -0.007258370518684387 0.09920530021190643 0.006655672565102577 0.03528226912021637 0.06887903064489365
728:0.11467301100492477 -0.043115705251693726 -0.10682356357574463 0.08085590600967407 0.2880867123603821 -0.018400801345705986 0.054958026856184006 0.08543711155653 0.2926730513572693 0.3810979425907135
325:-0.04865093529224396 -0.05759697034955025 -0.013988739810883999 -0.08937302976846695 0.14257164299488068 0.0252293162047863 0.16450093686580658 0.08255057036876678 0.0373520664870739 0.10951146483421326
877:-0.035236816853284836 -0.010485977865755558 0.015660632401704788 0.02146153338253498 0.07802827656269073 -0.024603256955742836 0.04829821735620499 0.051821496337652206 0.045658521354198456 0.1269599050283432
516:-0.1219906359910965 -0.05362142249941826 -0.10509840399026871 -0.14395572245121002 0.2614806890487671 0.06149716302752495 0.26900070905685425 0.13280639052391052 0.20283901691436768 0.26707348227500916
595:-0.24049316346645355 0.1699804812669754 -0.018703458830714226 -0.04897721856832504 0.2603939473628998 0.32891520857810974 -0.3184867799282074 -0.714102029800415 -0.28178641200065613 -0.33791908621788025
949:0.266193151473999 0.015611717477440834 0.011773129925131798 0.21340297162532806 0.14446207880973816 0.08440623432397842 -0.055403389036655426 0.03201320394873619 0.2414505034685135 0.32871028780937195
296:0.45834675431251526 -0.200331449508667 -0.055681195110082626 0.15956756472587585 -0.009034044109284878 0.3476831912994385 -0.4444279372692108 -0.09851189702749252 -0.4218493103981018 -0.09690861403942108
99:0.011159435845911503 -0.01086943969130516 -0.0033575911074876785 -0.03812169283628464 0.07588803768157959 0.07040627300739288 0.07848436385393143 -0.03428918123245239 0.07767076790332794 0.10386878997087479
437:0.006405654828995466 0.04788552597165108 -0.011357174254953861 -0.029129281640052795 0.054567016661167145 -0.03183090686798096 0.10811203718185425 -0.019972985610365868 0.019013818353414536 0.022934721782803535
177:-0.09353599697351456 0.0058037093840539455 -0.03919214755296707 -0.07561282068490982 0.1471414864063263 0.07197209447622299 0.0628390833735466 0.012983828783035278 0.1321474313735962 0.0347897969186306
837:-0.1995791345834732 -0.0560995452105999 0.015273937955498695 -0.22270651161670685 0.18165965378284454 0.027610784396529198 0.213570237159729 -0.12021415680646896 0.09392514079809189 0.17467835545539856
606:-0.09389089792966843 -0.03518957644701004 0.06386268138885498 -0.08065155893564224 0.19389186799526215 0.01272891741245985 0.20359516143798828 0.04383557662367821 0.10348024219274521 0.1439613699913025
973:0.2085961252450943 -0.016481740400195122 -0.010414487682282925 0.08419138193130493 0.18156686425209045 0.15664273500442505 -0.07472911477088928 -0.01320234127342701 0.2319190502166748 0.22201132774353027
538:0.12399119138717651 -0.13879679143428802 -0.13785797357559204 -0.0005027719889767468 0.35023990273475647 -0.010060694999992847 0.06576612591743469 0.06473509967327118 0.19890062510967255 0.2514510750770569
714:0.22740057110786438 -0.08710949867963791 -0.11810264736413956 0.1160786971449852 0.13258709013462067 -0.0037047837395220995 -0.10656305402517319 0.04505934938788414 0.0416070781648159 0.17651014029979706
441:0.08527453243732452 -0.12493262439966202 -0.2469683438539505 -0.0949297770857811 0.14187291264533997 0.008699088357388973 -0.019335253164172173 -0.00247780024074018 0.1373390406370163 0.19081127643585205
24:-0.11522518843412399 0.04032282903790474 -0.04105016589164734 -0.11306049674749374 0.2722610831260681 0.10867231339216232 0.20888617634773254 -0.026413334533572197 0.08166611194610596 0.12381301075220108
848:0.12704256176948547 0.007805787026882172 -0.13052862882614136 -0.06793057918548584 0.24743251502513885 0.07568301260471344 0.11479531973600388 -0.03634834662079811 0.03850055858492851 0.1769421100616455
253:-0.049466993659734726 0.6225049495697021 -0.12421870231628418 -0.17575594782829285 0.3531235456466675 0.35199397802352905 -0.07546212524175644 -0.13418881595134735 0.036974165588617325 -0.5671520233154297
805:0.009063201025128365 -0.03547433763742447 -0.07491311430931091 -0.18065612018108368 0.42280489206314087 0.12344246357679367 0.3790528476238251 0.14354953169822693 0.0174483060836792 0.2819220721721649
527:0.31324443221092224 0.023795675486326218 -0.42801639437675476 0.132099911570549 -0.017659399658441544 0.12402915209531784 -0.4873315393924713 -0.12317843735218048 -0.029055191203951836 -0.13936877250671387
209:0.020110340788960457 -0.0465758852660656 0.028902772814035416 0.0051568616181612015 -0.07478737831115723 -0.06248357146978378 -0.011018548160791397 -0.008863626047968864 0.023342475295066833 -0.012479971162974834
888:-0.0693555474281311 -0.018484655767679214 -0.03866683691740036 -0.05964067205786705 -0.0014875945635139942 0.0748349204659462 0.020682184025645256 -0.030830981209874153 0.009106649085879326 0.04964981600642204
459:-0.054688092321157455 -0.013423395343124866 0.011543316766619682 -0.08777929842472076 0.11039480566978455 0.04554187133908272 0.07074584066867828 -0.011912104673683643 0.03412332385778427 0.09206999838352203
661:-0.10933661460876465 -0.11527498811483383 -0.08333013206720352 -0.08645160496234894 0.2648036479949951 0.011889004148542881 0.10770116001367569 -0.17796549201011658 0.08112218976020813 0.4273532032966614
155:0.08546345680952072 -0.03683934733271599 -0.057314593344926834 -0.04891514033079147 0.17916695773601532 0.039160508662462234 0.12098214775323868 0.03736696392297745 0.05676562339067459 0.19368237257003784
899:0.1282183676958084 -0.0029250450897961855 0.09118567407131195 0.4347761273384094 0.11788474768400192 0.19258485734462738 -0.18998126685619354 -0.33402296900749207 0.45815953612327576 0.47425729036331177
94:-0.022240621969103813 -0.09637132287025452 -0.04419337585568428 -0.07846670597791672 0.28801852464675903 0.06300735473632812 0.15426461398601532 -0.028257114812731743 0.1608719378709793 0.2405402958393097
448:0.08698490262031555 -0.007091888226568699 -0.09719967097043991 0.11409691721200943 0.24856482446193695 0.049743082374334335 0.005127445794641972 0.088372603058815 0.12452676147222519 0.25096699595451355
609:-0.11504049599170685 -0.09624988585710526 0.02998942695558071 -0.23914675414562225 0.17554913461208344 0.029110198840498924 0.31552374362945557 0.033285241574048996 0.1495886743068695 0.20777468383312225
83:0.027623368427157402 -0.021201694384217262 0.006800421513617039 0.046279992908239365 0.11919444054365158 -0.05051541328430176 0.07842700928449631 0.06800984591245651 0.07923240959644318 0.1900458186864853
917:0.05681384727358818 -0.006486100144684315 0.008205168880522251 0.04067052900791168 0.15394465625286102 0.07261674851179123 -0.050807155668735504 -0.1025647446513176 0.14418767392635345 0.24326609075069427
970:0.03443603217601776 0.012750928290188313 0.015942800790071487 0.022407442331314087 0.003471437841653824 0.012766123749315739 0.04431930184364319 -0.01585392840206623 0.10702220350503922 0.15557590126991272
414:0.01922564208507538 0.058666400611400604 -0.07562319934368134 -0.03828790783882141 0.10427054017782211 0.010145454667508602 0.06868842244148254 -0.05470989644527435 -0.03163927048444748 -0.07649537920951843
35:-0.08066638559103012 -0.03712034597992897 -0.04334995895624161 -0.019194960594177246 0.20111499726772308 0.014550045132637024 0.074529267847538 -0.004405579995363951 0.17328958213329315 0.12510372698307037
314:0.0558149516582489 -0.14298507571220398 0.03520114719867706 0.1250162273645401 0.4124276340007782 0.015601295046508312 0.009895597584545612 -0.02187792956829071 0.20826838910579681 0.30633825063705444
903:0.3442390263080597 0.22183124721050262 0.01260517816990614 0.34052109718322754 0.10052931308746338 0.27066004276275635 -0.35349905490875244 -0.1238817572593689 0.43009278178215027 0.5345900058746338
233:0.08171739429235458 -0.02072080597281456 -0.09802582859992981 0.0657256618142128 0.18744498491287231 -0.024052554741501808 0.09684568643569946 -0.006609720177948475 0.1875372678041458 0.2236022800207138
635:-0.036826055496931076 -0.028530830517411232 -0.04566270112991333 -0.016313020139932632 0.13373973965644836 0.034106045961380005 0.08662449568510056 0.06532786041498184 0.15668264031410217 0.21493998169898987
306:0.11398886889219284 -0.1300542652606964 -0.005182401742786169 0.21566081047058105 0.3320102095603943 -0.0020682394970208406 -0.31059566140174866 0.05808885022997856 0.2105209082365036 0.46221089363098145
754:-0.030407022684812546 0.025040607899427414 -0.009013785049319267 -0.039909590035676956 0.1252782940864563 -0.02190554328262806 0.08420480042695999 -0.004608764313161373 0.03670895844697952 0.10846978425979614
16:0.09487027674913406 -0.010863191448152065 -0.2944103181362152 0.09375209361314774 0.22674846649169922 -0.001849325723014772 -0.043978359550237656 0.10640031099319458 -0.016600480303168297 0.014781403355300426
725:-0.07513909786939621 -0.007713742088526487 -0.0074973502196371555 -0.10545521229505539 0.11383368819952011 -0.010066572576761246 0.1544906049966812 -0.04191221669316292 0.05837617442011833 0.09275206178426743
379:0.052043356001377106 0.030290547758340836 -0.03484952449798584 -0.1802390217781067 0.22026076912879944 0.17904968559741974 0.08179531246423721 -0.02313814125955105 -0.13475364446640015 0.06695301830768585
731:-0.026682710275053978 0.01715758815407753 0.020859597250819206 0.06330480426549911 0.07875757664442062 -0.02278214320540428 0.021947041153907776 -0.036329492926597595 0.012961037456989288 0.10528433322906494
495:0.010293284431099892 0.046470802277326584 0.016404611989855766 0.025666385889053345 0.03886920586228371 0.07187242060899734 -0.06405552476644516 -0.016682418063282967 0.13272087275981903 0.10176849365234375
79:-0.0819537490606308 -0.034167736768722534 0.00023593158402945846 -0.23892223834991455 0.42403218150138855 0.05597872659564018 0.31429076194763184 0.16407477855682373 0.10042352974414825 0.3644509017467499
426:0.012741622515022755 0.11201637238264084 -0.0743846595287323 -0.025305217131972313 0.31984207034111023 0.10926642268896103 0.22319760918617249 0.09715131670236588 0.19134515523910522 0.11741520464420319
279:-0.019830087199807167 -0.14089417457580566 -0.04154599830508232 -0.02421867847442627 0.1182423010468483 -0.012642969377338886 0.12221109867095947 0.09532486647367477 0.1344212144613266 0.1552622765302658
553:0.14071117341518402 -0.07335304468870163 -0.2674058973789215 -0.1514662206172943 0.26172971725463867 0.1779208481311798 0.22974614799022675 0.08854210376739502 0.029203463345766068 -0.11943881958723068
761:-0.15915128588676453 -0.05966321378946304 -0.02119688130915165 -0.1632569283246994 0.22113899886608124 0.035999346524477005 0.11400613933801651 0.03297685459256172 0.11553269624710083 0.2279772013425827
784:-0.11434371769428253 -0.03556577116250992 -0.10211827605962753 -0.25010985136032104 0.36566635966300964 0.003204845590516925 0.26790139079093933 0.06607981771230698 0.008768865838646889 0.1755451261997223
341:0.055301517248153687 0.058374982327222824 -0.09859023988246918 -0.04412730038166046 0.06834138929843903 0.06614813953638077 0.012403900735080242 -0.029121315106749535 0.026190435513854027 -0.013712524436414242
152:0.08023368567228317 0.05546504259109497 -0.04064900428056717 -0.031098976731300354 0.07977593690156937 0.07344327121973038 -0.08338402211666107 -0.0607566200196743 0.013744998723268509 0.009413886815309525
781:0.07205089181661606 -0.03333643451333046 -0.10460127890110016 -0.09484709054231644 0.22817976772785187 0.02297678031027317 0.1677231639623642 -0.009368140250444412 0.10655013471841812 0.0918726697564125
583:-0.00052621029317379 0.04160908982157707 0.024802260100841522 0.01607159897685051 0.0008184071630239487 0.05210290476679802 0.02036508545279503 0.017494648694992065 -0.045959118753671646 -0.04222353547811508
832:-0.030695293098688126 -0.024883603677153587 -0.15399906039237976 -0.2650928497314453 0.39221975207328796 0.04229765012860298 0.38595694303512573 0.10443084686994553 -0.015090815722942352 0.24331258237361908
951:0.30372709035873413 0.0741128996014595 0.0022537794429808855 0.31499966979026794 0.31801721453666687 0.18191342055797577 -0.1883496195077896 -0.11150270700454712 0.4950840473175049 0.5947697162628174
231:-0.25754186511039734 0.1132369264960289 -0.1678479164838791 -0.19702620804309845 0.17533107101917267 0.1634838879108429 0.16635911166667938 -0.5772017240524292 -0.1880645751953125 -0.5327041745185852
367:-0.10630613565444946 0.2581504285335541 -0.34896963834762573 -0.3010970950126648 0.16581937670707703 -0.1953643262386322 0.06730608642101288 -0.34178444743156433 0.01732875406742096 -0.5175610184669495
599:0.20986488461494446 0.020255280658602715 0.03260103985667229 0.1795976608991623 -0.002401151694357395 0.10504481941461563 -0.06653892248868942 -0.0829247385263443 0.17530134320259094 0.31421658396720886
5:-0.2735065221786499 0.00032061486854217947 -0.3740139603614807 -0.29086020588874817 0.2280787080526352 0.026748893782496452 0.39314576983451843 0.04250984638929367 -0.024788402020931244 0.2122788280248642
